"time","fl2phd"
2014-07-02 18:30:00,25.8139611111111
2014-07-02 18:45:00,25.9144972067039
2014-07-02 19:00:00,26.0047388888889
2014-07-02 19:15:00,26.0806
2014-07-02 19:30:00,26.1475139664804
2014-07-02 19:45:00,26.2129
2014-07-02 20:00:00,26.2586
2014-07-02 20:15:00,26.3291611111111
2014-07-02 20:30:00,26.3746277777778
2014-07-02 20:45:00,26.3832666666667
2014-07-02 21:00:00,26.4225333333333
2014-07-02 21:15:00,26.4398
2014-07-02 21:30:00,26.4923
2014-07-02 21:45:00,26.5017222222222
2014-07-02 22:00:00,26.5378888888889
2014-07-02 22:15:00,26.5620055865922
2014-07-02 22:30:00,26.56445
2014-07-02 22:45:00,26.58895
2014-07-02 23:00:00,26.60925
2014-07-02 23:15:00,26.6274111111111
2014-07-02 23:30:00,26.6396292134831
2014-07-02 23:45:00,26.6611666666667
2014-07-04 00:00:00,25.4862444444444
2014-07-04 00:15:00,25.59315
2014-07-04 00:30:00,25.6791555555556
2014-07-04 00:45:00,25.7485666666667
2014-07-04 01:00:00,25.7934
2014-07-04 01:15:00,25.82775
2014-07-04 01:30:00,25.8811555555556
2014-07-04 01:45:00,25.96365
2014-07-04 02:00:00,25.98565
2014-07-04 02:15:00,25.99755
2014-07-04 02:30:00,26.0471061452514
2014-07-04 02:45:00,26.0592444444444
2014-07-04 03:00:00,26.062
2014-07-04 03:15:00,26.0644748603352
2014-07-04 03:30:00,26.12045
2014-07-04 03:45:00,26.1415333333333
2014-07-04 04:00:00,26.1859722222222
2014-07-04 04:15:00,26.1811117318436
2014-07-04 04:30:00,26.1591
2014-07-04 04:45:00,26.1639222222222
2014-07-04 05:00:00,26.1766089385475
2014-07-04 05:15:00,26.1766666666667
2014-07-04 05:30:00,26.1832111111111
2014-07-04 05:45:00,26.2122
2014-07-04 06:00:00,26.2520666666667
2014-07-04 06:15:00,26.2475224719101
2014-07-04 06:30:00,26.2606777777778
2014-07-04 06:45:00,26.2868555555556
2014-07-04 07:00:00,26.3089055555556
2014-07-04 07:15:00,26.709312849162
2014-07-04 07:30:00,26.3754305555556
2014-07-04 21:30:00,25.2468333333333
2014-07-04 21:45:00,25.1490666666667
2014-07-04 22:00:00,25.0233833333333
2014-07-04 22:15:00,24.7989608938547
2014-07-04 22:30:00,24.6289277777778
2014-07-04 22:45:00,24.5112388888889
2014-07-04 23:00:00,24.4042833333333
2014-07-04 23:15:00,24.3136111111111
2014-07-04 23:30:00,24.9952277777778
2014-07-04 23:45:00,25.7732122905028
2014-07-05 00:00:00,25.9745449438202
2014-07-05 00:15:00,26.0990777777778
2014-07-05 00:30:00,26.1923722222222
2014-07-05 00:45:00,26.2672222222222
2014-07-05 01:00:00,26.3317262569832
2014-07-05 01:15:00,26.383691011236
2014-07-05 01:30:00,26.4187444444444
2014-07-05 01:45:00,26.4465083798883
2014-07-05 02:00:00,26.49265
2014-07-05 02:15:00,26.5024055555556
2014-07-05 02:30:00,26.5182555555556
2014-07-05 02:45:00,26.5527
2014-07-05 03:00:00,26.5596
2014-07-05 03:15:00,26.5879
2014-07-05 03:30:00,26.60645
2014-07-05 03:45:00,26.6208
2014-07-05 04:00:00,26.6242944444444
2014-07-05 04:15:00,26.6322333333333
2014-07-05 04:30:00,26.6697777777778
2014-07-05 04:45:00,26.6657528089888
2014-07-05 05:00:00,26.6818333333333
2014-07-05 05:15:00,26.6845888888889
2014-07-05 05:30:00,26.68735
2014-07-05 05:45:00,26.6996
2014-07-05 06:00:00,26.7234
2014-07-05 06:15:00,26.74615
2014-07-05 06:30:00,26.7506888888889
2014-07-05 06:45:00,26.7665333333333
2014-07-05 07:00:00,26.8102944444444
2014-07-05 07:15:00,26.82635
2014-07-05 07:30:00,26.8624
2014-07-05 07:45:00,26.8850446927374
2014-07-05 08:00:00,26.9409277777778
2014-07-05 08:15:00,26.9762
2014-07-05 08:30:00,26.9979
2014-07-05 08:45:00,27.0294413407821
2014-07-05 09:00:00,27.06655
2014-07-05 09:15:00,27.10785
2014-07-05 09:30:00,27.1353277777778
2014-07-05 09:45:00,27.1756388888889
2014-07-05 10:00:00,27.1410944444444
2014-07-05 10:15:00,27.3834833333333
2014-07-05 10:30:00,26.7469722222222
2014-07-05 10:45:00,26.2736944444444
2014-07-05 11:00:00,26.0842290502793
2014-07-05 11:15:00,26.0491055555556
2014-07-05 11:30:00,25.9494055555556
2014-07-05 11:45:00,26.0157777777778
2014-07-05 12:00:00,25.9792555555556
2014-07-05 12:15:00,25.8448611111111
2014-07-05 12:30:00,25.8090611111111
2014-07-05 12:45:00,25.9606424581006
2014-07-05 13:00:00,26.0327055555556
2014-07-05 13:15:00,25.7928222222222
2014-07-05 13:30:00,25.7615944444444
2014-07-05 13:45:00,25.6501055555556
2014-07-05 14:00:00,25.7346741573034
2014-07-05 14:15:00,25.6282333333333
2014-07-05 14:30:00,25.7615166666667
2014-07-05 14:45:00,25.7581166666667
2014-07-05 15:00:00,26.0789111111111
2014-07-05 15:15:00,25.6624804469274
2014-07-05 15:30:00,25.3428111111111
2014-07-05 15:45:00,25.2247666666667
2014-07-05 16:00:00,25.1743777777778
2014-07-05 16:15:00,25.1209777777778
2014-07-05 16:30:00,25.2320611111111
2014-07-05 16:45:00,25.2657222222222
2014-07-05 17:00:00,25.1675055555556
2014-07-05 17:15:00,25.0329273743017
2014-07-05 17:30:00,24.8967765363128
2014-07-05 17:45:00,24.8607430167598
2014-07-05 18:00:00,25.8671222222222
2014-07-05 18:15:00,26.6001666666667
2014-07-05 18:30:00,26.7699553072626
2014-07-05 18:45:00,26.8636777777778
2014-07-05 19:00:00,26.9492722222222
2014-07-05 19:15:00,26.9877333333333
2014-07-05 19:30:00,27.0113611111111
2014-07-05 19:45:00,27.0289388888889
2014-07-05 20:00:00,27.069
2014-07-05 20:15:00,27.08755
2014-07-05 20:30:00,27.11275
2014-07-05 20:45:00,27.1235888888889
2014-07-05 21:00:00,27.1193944444444
2014-07-05 21:15:00,27.1239166666667
2014-07-05 21:30:00,27.1625444444444
2014-07-05 21:45:00,27.1835666666667
2014-07-05 22:00:00,27.1880555555556
2014-07-05 22:15:00,27.20275
2014-07-05 22:30:00,27.22095
2014-07-05 22:45:00,27.2478888888889
2014-07-05 23:00:00,27.2603333333333
2014-07-05 23:15:00,27.2686
2014-07-05 23:30:00,27.2754888888889
2014-07-05 23:45:00,27.29995
2014-07-06 00:00:00,27.3291611111111
2014-07-06 00:15:00,27.3419162011173
2014-07-06 00:30:00,27.3519
2014-07-06 00:45:00,27.36065
2014-07-06 01:00:00,27.326
2014-07-06 01:15:00,27.3232
2014-07-06 01:30:00,27.3364213483146
2014-07-06 01:45:00,27.34525
2014-07-06 02:00:00,27.35995
2014-07-06 02:15:00,27.3638
2014-07-06 02:30:00,27.3659
2014-07-06 02:45:00,27.3736
2014-07-06 03:00:00,27.37325
2014-07-06 03:15:00,27.3686648044693
2014-07-06 03:30:00,27.3770898876404
2014-07-06 03:45:00,27.3857262569832
2014-07-06 04:00:00,27.4042777777778
2014-07-06 04:15:00,27.3882359550562
2014-07-06 04:30:00,27.3801666666667
2014-07-06 04:45:00,27.3857318435754
2014-07-06 05:00:00,27.3763777777778
2014-07-06 05:15:00,27.3808555555556
2014-07-06 05:30:00,27.3798166666667
2014-07-06 05:45:00,27.3836
2014-07-06 06:00:00,27.4066888888889
2014-07-06 06:15:00,27.4283888888889
2014-07-06 06:30:00,27.43945
2014-07-06 06:45:00,27.465156424581
2014-07-06 07:00:00,27.5026888888889
2014-07-06 07:15:00,27.5586166666667
2014-07-06 07:30:00,27.6033
2014-07-06 07:45:00,27.6242833333333
2014-07-06 08:00:00,27.6350446927374
2014-07-06 08:15:00,27.6749888888889
2014-07-06 08:30:00,27.7703111111111
2014-07-06 08:45:00,27.8223277777778
2014-07-06 09:00:00,27.8773833333333
2014-07-06 09:15:00,27.8668539325843
2014-07-06 09:30:00,27.841217877095
2014-07-06 09:45:00,27.5560388888889
2014-07-06 10:00:00,27.5377988826816
2014-07-06 10:15:00,27.5997388888889
2014-07-06 10:30:00,27.7014888888889
2014-07-06 10:45:00,27.9631888888889
2014-07-06 11:00:00,28.1549666666667
2014-07-06 11:15:00,28.2208547486034
2014-07-06 11:30:00,28.3967166666667
2014-07-06 11:45:00,28.3430333333333
2014-07-06 12:00:00,28.2252
2014-07-06 12:15:00,28.2340777777778
2014-07-06 12:30:00,28.32045
2014-07-06 12:45:00,28.3407
2014-07-06 13:00:00,28.3808555555556
2014-07-06 13:15:00,28.3774111111111
2014-07-06 13:30:00,28.4591888888889
2014-07-06 13:45:00,28.35455
2014-07-06 14:00:00,28.3052611111111
2014-07-06 14:15:00,28.2585833333333
2014-07-06 14:30:00,28.2915642458101
2014-07-06 14:45:00,28.1803519553073
2014-07-06 15:00:00,28.0742555555556
2014-07-06 15:15:00,28.0423666666667
2014-07-06 15:30:00,28.0458111111111
2014-07-06 15:45:00,28.1753444444444
2014-07-06 16:00:00,28.4293222222222
2014-07-06 16:15:00,28.3577
2014-07-06 16:30:00,28.3417444444444
2014-07-06 16:45:00,28.3426201117318
2014-07-06 17:00:00,28.2608777777778
2014-07-06 17:15:00,28.23285
2014-07-06 17:30:00,28.252061452514
2014-07-06 17:45:00,28.2157
2014-07-06 18:00:00,28.1534078212291
2014-07-06 18:15:00,28.118
2014-07-06 18:30:00,28.08055
2014-07-06 18:45:00,28.0534055555556
2014-07-06 19:00:00,28.0465
2014-07-06 19:15:00,28.0275555555556
2014-07-06 19:30:00,28.0069217877095
2014-07-06 19:45:00,28.0003463687151
2014-07-06 20:00:00,27.9992960893855
2014-07-06 20:15:00,27.99755
2014-07-06 20:30:00,27.9818
2014-07-06 20:45:00,27.9748
2014-07-06 21:00:00,27.9608
2014-07-06 21:15:00,27.9608
2014-07-06 21:30:00,27.9426
2014-07-06 21:45:00,27.9412
2014-07-06 22:00:00,27.93805
2014-07-06 22:15:00,27.9373666666667
2014-07-06 22:30:00,27.9391173184358
2014-07-06 22:45:00,27.93945
2014-07-06 23:00:00,27.9366666666667
2014-07-06 23:15:00,27.9380670391061
2014-07-06 23:30:00,27.9366611111111
2014-07-06 23:45:00,27.9342444444444
2014-07-07 00:00:00,27.9345888888889
2014-07-07 00:15:00,27.9142666666667
2014-07-07 00:30:00,27.9266724137931
2014-07-07 00:45:00,27.9377333333333
2014-07-07 01:00:00,27.9314888888889
2014-07-07 01:15:00,27.9221888888889
2014-07-07 01:30:00,27.9215
2014-07-07 01:45:00,27.9246
2014-07-07 02:00:00,27.9270111111111
2014-07-07 02:15:00,27.9252888888889
2014-07-07 02:30:00,27.9111666666667
2014-07-07 02:45:00,27.9197777777778
2014-07-07 03:00:00,27.9159888888889
2014-07-07 03:15:00,27.9066888888889
2014-07-07 03:30:00,27.9004888888889
2014-07-07 03:45:00,27.9025555555556
2014-07-07 04:00:00,27.8991111111111
2014-07-07 04:15:00,27.8918777777778
2014-07-07 04:30:00,27.8963555555556
2014-07-07 04:45:00,27.8849888888889
2014-07-07 05:00:00,27.8877444444444
2014-07-07 05:15:00,27.8829222222222
2014-07-07 05:30:00,27.8801666666667
2014-07-07 05:45:00,27.8746444444444
2014-07-07 06:00:00,27.8932555555556
2014-07-07 06:15:00,27.9097888888889
2014-07-07 06:30:00,27.9328666666667
2014-07-07 06:45:00,27.9366666666667
2014-07-07 07:00:00,27.94225
2014-07-07 07:15:00,27.958
2014-07-07 07:30:00,27.4615555555556
2014-07-07 07:45:00,26.5702444444444
2014-07-07 08:00:00,26.0108833333333
2014-07-07 08:15:00,25.6275444444444
2014-07-07 08:30:00,25.4931117318436
2014-07-07 08:45:00,25.3049555555556
2014-07-07 09:00:00,25.2263184357542
2014-07-07 09:15:00,25.1480555555556
2014-07-07 09:30:00,25.0959111111111
2014-07-07 09:45:00,25.1737
2014-07-07 10:00:00,25.1865666666667
2014-07-07 10:15:00,25.2374438202247
2014-07-07 10:30:00,25.2372055555556
2014-07-07 10:45:00,25.1837333333333
2014-07-07 11:00:00,25.1834333333333
2014-07-07 11:15:00,26.3313611111111
2014-07-07 11:30:00,26.1116
2014-07-07 11:45:00,25.9938388888889
2014-07-07 12:00:00,25.9261888888889
2014-07-07 12:15:00,25.9027039106145
2014-07-07 12:30:00,25.4337430167598
2014-07-07 12:45:00,25.3313666666667
2014-07-07 13:00:00,25.2570555555556
2014-07-07 13:15:00,25.2296166666667
2014-07-07 13:30:00,25.1827444444444
2014-07-07 13:45:00,25.25045
2014-07-07 14:00:00,25.3674722222222
2014-07-07 14:15:00,25.3293463687151
2014-07-07 14:30:00,25.4511166666667
2014-07-07 14:45:00,25.5900055555556
2014-07-07 15:00:00,25.4578491620112
2014-07-07 15:15:00,25.4937988826816
2014-07-07 15:30:00,25.4096759776536
2014-07-07 15:45:00,25.5213111111111
2014-07-07 16:00:00,25.4407555555556
2014-07-07 16:15:00,25.4094611111111
2014-07-07 16:30:00,25.7297247191011
2014-07-07 16:45:00,25.8153444444444
2014-07-07 17:00:00,25.8914277777778
2014-07-07 17:15:00,25.9822569832402
2014-07-07 17:30:00,25.9150222222222
2014-07-07 17:45:00,25.9557
2014-07-07 18:00:00,26.6108722222222
2014-07-07 18:15:00,27.7757888888889
2014-07-07 18:30:00,27.8768555555556
2014-07-07 18:45:00,28.0698379888268
2014-07-07 19:00:00,28.1242833333333
2014-07-07 19:15:00,28.0660833333333
2014-07-07 19:30:00,28.0282444444444
2014-07-07 19:45:00,28.0041333333333
2014-07-07 20:00:00,28.0165277777778
2014-07-07 20:15:00,27.9996312849162
2014-07-07 20:30:00,27.9933016759777
2014-07-07 20:45:00,28.0068833333333
2014-07-07 21:00:00,28.0311731843575
2014-07-07 21:15:00,27.6456480446927
2014-07-07 21:30:00,26.2473111111111
2014-07-07 21:45:00,25.7914333333333
2014-07-07 22:00:00,25.5740833333333
2014-07-07 22:15:00,25.5678111111111
2014-07-07 22:30:00,25.2619055555556
2014-07-07 22:45:00,25.1639833333333
2014-07-07 23:00:00,25.1059329608939
2014-07-07 23:15:00,24.9878882681564
2014-07-07 23:30:00,24.9101777777778
2014-07-07 23:45:00,24.8258156424581
2014-07-08 00:00:00,24.7647222222222
2014-07-08 00:15:00,25.3421111111111
2014-07-08 00:30:00,26.5067444444444
2014-07-08 00:45:00,26.7706815642458
2014-07-08 01:00:00,26.9438888888889
2014-07-08 01:15:00,27.1036
2014-07-08 01:30:00,27.2181853932584
2014-07-08 01:45:00,27.2641222222222
2014-07-08 02:00:00,27.3194636871508
2014-07-08 02:15:00,27.3644777777778
2014-07-08 02:30:00,27.4035888888889
2014-07-08 02:45:00,27.4339111111111
2014-07-08 03:00:00,27.4524
2014-07-08 03:15:00,27.4846
2014-07-08 03:30:00,27.5013444444444
2014-07-08 03:45:00,27.5168777777778
2014-07-08 04:00:00,27.5415642458101
2014-07-08 04:15:00,27.5582111111111
2014-07-08 04:30:00,27.5641055555556
2014-07-08 04:45:00,27.57985
2014-07-08 05:00:00,27.59805
2014-07-08 05:15:00,27.61975
2014-07-08 05:30:00,27.6190444444444
2014-07-08 05:45:00,27.6305111111111
2014-07-08 06:00:00,27.6377444444444
2014-07-08 06:15:00,27.6794277777778
2014-07-08 06:30:00,27.7059
2014-07-08 06:45:00,27.7443611111111
2014-07-08 07:00:00,27.7768722222222
2014-07-08 07:15:00,27.8197055555556
2014-07-08 07:30:00,27.5365833333333
2014-07-08 07:45:00,26.7961843575419
2014-07-08 08:00:00,26.1813333333333
2014-07-08 08:15:00,25.8452444444444
2014-07-08 08:30:00,25.5710055865922
2014-07-08 08:45:00,25.2744333333333
2014-07-08 09:00:00,25.1303333333333
2014-07-08 09:15:00,25.0287206703911
2014-07-08 09:30:00,24.914
2014-07-08 09:45:00,24.9257944444444
2014-07-08 10:00:00,24.9039
2014-07-08 10:15:00,24.9254525139665
2014-07-08 10:30:00,25.0129611111111
2014-07-08 10:45:00,25.0230555555556
2014-07-08 11:00:00,25.1230166666667
2014-07-08 11:15:00,25.1764469273743
2014-07-08 11:30:00,25.1681888888889
2014-07-08 11:45:00,25.2865888888889
2014-07-08 12:00:00,25.2872444444444
2014-07-08 12:15:00,25.2750777777778
2014-07-08 12:30:00,25.3010837988827
2014-07-08 12:45:00,25.2271722222222
2014-07-08 13:00:00,25.21155
2014-07-08 13:15:00,25.1109
2014-07-08 13:30:00,25.0764944444444
2014-07-08 13:45:00,24.9748
2014-07-08 14:00:00,24.9730055555556
2014-07-08 14:15:00,24.9108333333333
2014-07-08 14:30:00,24.8959333333333
2014-07-08 14:45:00,24.9032277777778
2014-07-08 15:00:00,24.9820611111111
2014-07-08 15:15:00,24.8823722222222
2014-07-08 15:30:00,24.8436927374302
2014-07-08 15:45:00,24.8667722222222
2014-07-08 16:00:00,24.7803277777778
2014-07-08 16:15:00,24.8195555555556
2014-07-08 16:30:00,24.8313333333333
2014-07-08 16:45:00,24.7242625698324
2014-07-08 17:00:00,24.7858833333333
2014-07-08 17:15:00,24.8663407821229
2014-07-08 17:30:00,24.8032388888889
2014-07-08 17:45:00,24.7665418994413
2014-07-08 18:00:00,24.7486927374302
2014-07-08 18:15:00,24.6903888888889
2014-07-08 18:30:00,24.5695277777778
2014-07-08 18:45:00,25.3990611111111
2014-07-08 19:00:00,26.4208722222222
2014-07-08 19:15:00,26.7195555555556
2014-07-08 19:30:00,26.8656888888889
2014-07-08 19:45:00,26.9804
2014-07-08 20:00:00,27.0784666666667
2014-07-08 20:15:00,27.1573777777778
2014-07-08 20:30:00,27.2275888888889
2014-07-08 20:45:00,27.2651555555556
2014-07-08 21:00:00,27.3491
2014-07-08 21:15:00,27.3967
2014-07-08 21:30:00,26.7132333333333
2014-07-08 21:45:00,25.4445611111111
2014-07-08 22:00:00,25.1257666666667
2014-07-08 22:15:00,24.9096648044693
2014-07-08 22:30:00,24.7678277777778
2014-07-08 22:45:00,24.6056333333333
2014-07-08 23:00:00,24.54245
2014-07-08 23:15:00,24.4742458100559
2014-07-08 23:30:00,24.4299833333333
2014-07-08 23:45:00,24.3993258426966
2014-07-09 00:00:00,24.3587039106145
2014-07-09 00:15:00,24.2934888888889
2014-07-09 00:30:00,24.2375642458101
2014-07-09 00:45:00,24.2112055555556
2014-07-09 01:00:00,24.1608944444444
2014-07-09 01:15:00,24.3587944444444
2014-07-09 01:30:00,25.8372388888889
2014-07-09 01:45:00,26.2234222222222
2014-07-09 02:00:00,26.4643611111111
2014-07-09 02:15:00,26.6174444444444
2014-07-09 02:30:00,26.7362944444444
2014-07-09 02:45:00,26.8372555555556
2014-07-09 03:00:00,26.9180611111111
2014-07-09 03:15:00,26.9905444444444
2014-07-09 03:30:00,27.05005
2014-07-09 03:45:00,27.1545888888889
2014-07-09 04:00:00,27.2827222222222
2014-07-09 04:15:00,27.3068388888889
2014-07-09 04:30:00,27.281
2014-07-09 04:45:00,27.2913333333333
2014-07-09 05:00:00,27.3152122905028
2014-07-09 05:15:00,27.3658888888889
2014-07-09 05:30:00,27.3676033519553
2014-07-09 05:45:00,27.4212372881356
2014-07-09 06:00:00,27.494592178771
2014-07-09 06:15:00,27.5578833333333
2014-07-09 06:30:00,27.5370726256983
2014-07-09 06:45:00,27.0912011173184
2014-07-09 07:00:00,26.3942055555556
2014-07-09 07:15:00,26.2177722222222
2014-07-09 07:30:00,25.7903833333333
2014-07-09 07:45:00,25.4945777777778
2014-07-09 08:00:00,25.2737444444444
2014-07-09 08:15:00,25.2004333333333
2014-07-09 08:30:00,25.0244333333333
2014-07-09 08:45:00,24.9773910614525
2014-07-09 09:00:00,24.8940505617978
2014-07-09 09:15:00,24.8921166666667
2014-07-09 09:30:00,24.975312849162
2014-07-09 09:45:00,24.9664388888889
2014-07-09 10:00:00,25.1056888888889
2014-07-09 10:15:00,25.0964916201117
2014-07-09 10:30:00,25.2473016759777
2014-07-09 10:45:00,25.3889944444444
2014-07-09 11:00:00,25.5838994413408
2014-07-09 11:15:00,25.2587611111111
2014-07-09 11:30:00,25.2004555555556
2014-07-09 11:45:00,25.2316089385475
2014-07-09 12:00:00,25.2427833333333
2014-07-09 12:15:00,25.4195277777778
2014-07-09 12:30:00,25.4268100558659
2014-07-09 12:45:00,25.1844748603352
2014-07-09 13:00:00,25.0650611111111
2014-07-09 13:15:00,24.9243722222222
2014-07-09 13:30:00,25.0438888888889
2014-07-09 13:45:00,25.1016074074074
2014-07-10 12:00:00,24.9342738095238
2014-07-10 12:15:00,25.0636166666667
2014-07-10 12:30:00,25.0678111111111
2014-07-10 12:45:00,25.0143277777778
2014-07-10 13:00:00,24.7951731843575
2014-07-10 13:15:00,24.8189106145251
2014-07-10 13:30:00,24.81225
2014-07-10 13:45:00,24.9025333333333
2014-07-11 10:30:00,24.9264702380952
2014-07-11 10:45:00,24.5244055555556
2014-07-11 11:00:00,24.5921277777778
2014-07-11 11:15:00,24.6539333333333
2014-07-11 11:30:00,24.5733666666667
2014-07-11 11:45:00,24.5740555555556
2014-07-11 12:00:00,24.5761333333333
2014-07-11 12:15:00,24.6178166666667
2014-07-11 12:30:00,24.5632793296089
2014-07-11 12:45:00,24.5306555555556
2014-07-11 13:00:00,24.6013854748603
2014-07-11 13:15:00,24.5067
2014-07-11 13:30:00,24.4504333333333
2014-07-11 13:45:00,24.5220055555556
2014-07-11 14:00:00,24.706
2014-07-11 14:15:00,24.79525
2014-07-11 14:30:00,24.9837722222222
2014-07-11 14:45:00,25.0063277777778
2014-07-11 15:00:00,25.0473222222222
2014-07-11 15:15:00,25.01675
2014-07-11 15:30:00,24.8334111111111
2014-07-11 15:45:00,24.8202277777778
2014-07-11 16:00:00,24.9323519553073
2014-07-11 16:15:00,25.0782166666667
2014-07-11 16:30:00,24.8531173184358
2014-07-11 16:45:00,25.1205754189944
2014-07-11 17:00:00,25.4705611111111
2014-07-11 17:15:00,25.4247833333333
2014-07-11 17:30:00,25.5219944444444
2014-07-11 17:45:00,25.4532555555556
2014-07-11 18:00:00,25.2865611111111
2014-07-11 18:15:00,26.5074222222222
2014-07-11 18:30:00,27.7362166666667
2014-07-11 18:45:00,28.037094972067
2014-07-11 19:00:00,28.2160833333333
2014-07-11 19:15:00,28.2574666666667
2014-07-11 19:30:00,28.1704888888889
2014-07-11 19:45:00,28.1439444444444
2014-07-11 20:00:00,28.1951888888889
2014-07-11 20:15:00,28.10785
2014-07-11 20:30:00,28.1240166666667
2014-07-11 20:45:00,28.1978555555556
2014-07-11 21:00:00,28.1473666666667
2014-07-11 21:15:00,26.4479944444444
2014-07-11 21:30:00,25.83065
2014-07-11 21:45:00,25.3782681564246
2014-07-11 22:00:00,25.1129111111111
2014-07-11 22:15:00,24.9303277777778
2014-07-11 22:30:00,24.8216722222222
2014-07-11 22:45:00,24.6792722222222
2014-07-11 23:00:00,24.5386611111111
2014-07-11 23:15:00,24.4667722222222
2014-07-11 23:30:00,24.4000944444444
2014-07-11 23:45:00,24.9089473684211
2014-07-12 00:00:00,26.1858611111111
2014-07-12 00:15:00,26.56435
2014-07-12 00:30:00,26.7633854748603
2014-07-12 00:45:00,26.8987611111111
2014-07-12 01:00:00,27.0188111111111
2014-07-12 01:15:00,27.0885611111111
2014-07-12 01:30:00,27.1635833333333
2014-07-12 01:45:00,27.2286555555556
2014-07-12 02:00:00,27.2768666666667
2014-07-12 02:15:00,27.3058111111111
2014-07-12 02:30:00,27.3412122905028
2014-07-12 02:45:00,27.3578333333333
2014-07-12 03:00:00,27.3794777777778
2014-07-12 03:15:00,27.4110223463687
2014-07-12 03:30:00,27.4222
2014-07-12 03:45:00,27.4426055555556
2014-07-12 04:00:00,27.4566
2014-07-12 04:15:00,27.48775
2014-07-12 04:30:00,27.498905027933
2014-07-12 04:45:00,27.5089555555556
2014-07-12 05:00:00,27.5210111111111
2014-07-12 05:15:00,27.5327222222222
