"time","fl2mtech"
2015-06-04 09:15:00,25.6563555555556
2015-06-04 09:30:00,25.4076
2015-06-04 09:45:00,24.9806611111111
2015-06-04 10:00:00,25.2490333333333
2015-06-04 10:15:00,25.08065
2015-06-04 10:30:00,24.9900444444444
2015-06-04 10:45:00,25.0341166666667
2015-06-04 11:00:00,25.0709222222222
2015-06-04 11:15:00,24.8966
2015-06-04 11:30:00,24.5316555555556
2015-06-04 11:45:00,24.3400222222222
2015-06-04 12:00:00,24.4095056179775
2015-06-04 12:15:00,24.5508166666667
2015-06-04 12:30:00,24.4157222222222
2015-06-04 12:45:00,24.4702388888889
2015-06-04 13:00:00,24.4511222222222
2015-06-04 13:15:00,24.5938388888889
2015-06-04 13:30:00,24.3237444444444
2015-06-04 13:45:00,24.0233277777778
2015-06-04 14:00:00,23.6624469273743
2015-06-04 14:15:00,23.8539055555556
2015-06-04 14:30:00,23.9886222222222
2015-06-04 14:45:00,23.9126516853933
2015-06-04 15:00:00,23.9827055555556
2015-06-04 15:15:00,23.9039055555556
2015-06-04 15:30:00,24.1115277777778
2015-06-04 15:45:00,24.0465139664804
2015-06-04 16:00:00,23.8691722222222
2015-06-04 16:15:00,24.2799333333333
2015-06-04 16:30:00,24.1334748603352
2015-06-04 16:45:00,23.8420777777778
2015-06-04 17:00:00,26.1963
2015-06-04 17:15:00,28.2327159090909
2015-06-04 17:30:00,28.9143555555556
2015-06-04 17:45:00,29.2903277777778
2015-06-04 18:00:00,29.4351722222222
2015-06-04 18:15:00,29.5442388888889
2015-06-04 18:30:00,29.6334555555556
2015-06-04 18:45:00,29.3441777777778
2015-06-04 19:00:00,29.5254944444444
2015-06-04 19:15:00,29.9612166666667
2015-06-04 19:30:00,30.2938722222222
2015-06-04 19:45:00,30.2629222222222
2015-06-04 20:00:00,30.0679152542373
2015-06-04 20:15:00,29.85395
2015-06-04 20:30:00,30.0952444444444
2015-06-04 20:45:00,30.1410944444444
2015-06-04 21:00:00,30.19765
2015-06-04 21:15:00,30.0469444444444
2015-06-04 21:30:00,30.0026277777778
2015-06-04 21:45:00,29.9827944444444
2015-06-04 22:00:00,30.0583687150838
2015-06-04 22:15:00,30.0541888888889
2015-06-04 22:30:00,30.0523595505618
2015-06-04 22:45:00,30.1236777777778
2015-06-04 23:00:00,30.0492849162011
2015-06-04 23:15:00,30.0795611111111
2015-06-04 23:30:00,30.1049055555556
2015-06-04 23:45:00,30.1903888888889
2015-06-05 00:00:00,30.1233611111111
2015-06-05 00:15:00,30.1407055555556
2015-06-05 00:30:00,30.1056611111111
2015-06-05 00:45:00,30.1868555555556
2015-06-05 01:00:00,30.2459555555556
2015-06-05 01:15:00,30.0079885057471
2015-06-05 01:30:00,29.9566555555556
2015-06-05 01:45:00,30.0513966480447
2015-06-05 02:00:00,29.9962611111111
2015-06-05 02:15:00,30.0744581005587
2015-06-05 02:30:00,30.1057111111111
2015-06-05 02:45:00,30.1695666666667
2015-06-05 03:00:00,30.0696368715084
2015-06-05 03:15:00,30.1091333333333
2015-06-05 03:30:00,29.9892849162011
2015-06-05 03:45:00,30.0410632183908
2015-06-05 04:00:00,30.0911055555556
2015-06-05 04:15:00,30.0483111111111
2015-06-05 04:30:00,30.0934055555556
2015-06-05 04:45:00,30.1347666666667
2015-06-05 05:00:00,30.1052388888889
2015-06-05 05:15:00,30.1723
2015-06-05 05:30:00,30.2223388888889
2015-06-05 05:45:00,30.1192166666667
2015-06-05 06:00:00,30.1543
2015-06-05 06:15:00,30.1621436781609
2015-06-05 06:30:00,30.2345222222222
2015-06-05 06:45:00,30.2902833333333
2015-06-05 07:00:00,30.32775
2015-06-05 07:15:00,30.3685
2015-06-05 07:30:00,30.4678166666667
2015-06-05 07:45:00,30.5369055555556
2015-06-05 08:00:00,30.6299111111111
2015-06-05 08:15:00,33.5266480446927
2015-06-05 08:30:00,29.6739664804469
2015-06-05 08:45:00,27.3512247191011
2015-06-05 09:00:00,26.3455888888889
2015-06-05 09:15:00,26.0546055555556
2015-06-05 09:30:00,25.6178166666667
2015-06-05 09:45:00,25.4528777777778
2015-06-05 10:00:00,25.2612055555556
2015-06-05 10:15:00,25.2811452513966
2015-06-05 10:30:00,25.4018388888889
2015-06-05 10:45:00,25.1893388888889
2015-06-05 11:00:00,25.2153944444444
2015-06-05 11:15:00,25.0524413407821
2015-06-05 11:30:00,25.173
2015-06-05 11:45:00,24.9910722222222
2015-06-05 12:00:00,25.1817055555556
2015-06-05 12:15:00,24.9896666666667
2015-06-05 12:30:00,25.3431333333333
2015-06-05 12:45:00,24.9928166666667
2015-06-05 13:00:00,25.2375722222222
2015-06-05 13:15:00,25.4167444444444
2015-06-05 13:30:00,25.4393111111111
2015-06-05 13:45:00,25.4618944444444
2015-06-05 14:00:00,25.5138728323699
2015-06-05 14:15:00,25.1021888888889
2015-06-05 14:30:00,25.2459111111111
2015-06-05 14:45:00,25.1271722222222
2015-06-05 15:00:00,25.0521611111111
2015-06-05 15:15:00,25.4264555555556
2015-06-05 15:30:00,25.4257666666667
2015-06-05 15:45:00,25.2385418994413
2015-06-05 16:00:00,25.5733666666667
2015-06-05 16:15:00,25.4615722222222
2015-06-05 16:30:00,25.4906081871345
2015-06-05 16:45:00,25.5511388888889
2015-06-05 17:00:00,26.9928277777778
2015-06-05 17:15:00,28.7004388888889
2015-06-05 17:30:00,29.4688611111111
2015-06-05 17:45:00,29.7289222222222
2015-06-05 18:00:00,29.6941777777778
2015-06-05 18:15:00,30.00285
2015-06-05 18:30:00,29.1528944444444
2015-06-05 18:45:00,27.7129333333333
2015-06-05 19:00:00,27.6570738636364
2015-06-05 19:15:00,27.7404571428571
2015-06-05 19:30:00,27.8608222222222
2015-06-05 19:45:00,27.8660555555556
2015-06-05 20:00:00,27.8636277777778
2015-06-05 20:15:00,28.0000726256983
2015-06-05 20:30:00,27.9879611111111
2015-06-05 20:45:00,28.3431388888889
2015-06-05 21:00:00,29.1875833333333
2015-06-05 21:15:00,32.1667611111111
2015-06-05 21:30:00,29.4126222222222
2015-06-05 21:45:00,29.3331931818182
2015-06-05 22:00:00,29.3625722222222
2015-06-05 22:15:00,29.3862166666667
2015-06-05 22:30:00,29.6650333333333
2015-06-05 22:45:00,30.0157444444444
2015-06-05 23:00:00,29.9413833333333
2015-06-05 23:15:00,29.8563388888889
2015-06-05 23:30:00,29.6813333333333
2015-06-05 23:45:00,29.7383
2015-06-06 00:00:00,30.2726833333333
2015-06-06 00:15:00,30.3622793296089
2015-06-06 00:30:00,30.3939444444444
2015-06-06 00:45:00,30.4430611111111
2015-06-06 01:00:00,30.4046235955056
2015-06-06 01:15:00,30.3595111111111
2015-06-06 01:30:00,30.3142111111111
2015-06-06 01:45:00,30.3069055555556
2015-06-06 02:00:00,30.2806666666667
2015-06-06 02:15:00,30.29895
2015-06-06 02:30:00,30.2744611111111
2015-06-06 02:45:00,30.2706666666667
2015-06-06 03:00:00,30.2804742857143
2015-06-06 03:15:00,30.3117666666667
2015-06-06 03:30:00,30.3344333333333
2015-06-06 03:45:00,30.3246611111111
2015-06-06 04:00:00,30.3151722222222
2015-06-06 04:15:00,30.3086055555556
2015-06-06 04:30:00,30.3166111111111
2015-06-06 04:45:00,30.3007150837989
2015-06-06 05:00:00,30.2646444444444
2015-06-06 05:15:00,30.2383166666667
2015-06-06 05:30:00,30.2343820224719
2015-06-06 05:45:00,30.2184611111111
2015-06-06 06:00:00,30.2164166666667
2015-06-06 06:15:00,30.4119222222222
2015-06-06 06:30:00,30.346
2015-06-06 06:45:00,30.3800444444444
2015-06-06 07:00:00,30.4361111111111
2015-06-06 07:15:00,30.4600944444444
2015-06-06 07:30:00,30.4889388888889
2015-06-06 07:45:00,30.5358833333333
2015-06-06 08:00:00,30.5884525139665
2015-06-06 08:15:00,30.5084166666667
2015-06-06 08:30:00,27.9876
2015-06-06 08:45:00,26.4879388888889
2015-06-06 09:00:00,25.7608611111111
2015-06-06 09:15:00,25.2852
2015-06-06 09:30:00,25.0271777777778
2015-06-06 09:45:00,24.6605111111111
2015-06-06 10:00:00,24.41675
2015-06-06 10:15:00,24.2160555555556
2015-06-06 10:30:00,24.0636388888889
2015-06-06 10:45:00,23.8860282485876
2015-06-06 11:00:00,23.8626055555556
2015-06-06 11:15:00,25.2424888888889
2015-06-06 11:30:00,24.7035555555556
2015-06-06 11:45:00,24.5605166666667
2015-06-06 12:00:00,24.2285611111111
2015-06-06 12:15:00,24.2952055555556
2015-06-06 12:30:00,24.0549555555556
2015-06-06 12:45:00,24.0539388888889
2015-06-06 13:00:00,23.8497333333333
2015-06-06 13:15:00,24.0092359550562
2015-06-06 13:30:00,24.1448777777778
2015-06-06 13:45:00,23.8730055555556
2015-06-06 14:00:00,23.8337611111111
2015-06-06 14:15:00,23.8782111111111
2015-06-06 14:30:00,23.7622111111111
2015-06-06 14:45:00,23.6389833333333
2015-06-06 15:00:00,23.5341555555556
2015-06-06 15:15:00,23.6640111111111
2015-06-06 15:30:00,23.5056722222222
2015-06-06 15:45:00,24.1973854748603
2015-06-06 16:00:00,24.4686927374302
2015-06-06 16:15:00,24.2011222222222
2015-06-06 16:30:00,24.2879444444444
2015-06-06 16:45:00,24.5438388888889
2015-06-06 17:00:00,27.2775166666667
2015-06-06 17:15:00,29.1673072625698
2015-06-06 17:30:00,28.9781888888889
2015-06-06 17:45:00,29.8272849162011
2015-06-06 18:00:00,30.0076833333333
2015-06-06 18:15:00,30.0233277777778
2015-06-06 18:30:00,29.9901988636364
2015-06-06 18:45:00,30.0803388888889
2015-06-06 19:00:00,30.1337444444444
2015-06-06 19:15:00,30.0802666666667
2015-06-06 19:30:00,30.0719722222222
2015-06-06 19:45:00,29.9971111111111
2015-06-06 20:00:00,30.037782122905
2015-06-06 20:15:00,29.9646292134831
2015-06-06 20:30:00,29.8428111111111
2015-06-06 20:45:00,29.78755
2015-06-06 21:00:00,29.8577777777778
2015-06-06 21:15:00,29.8208735632184
2015-06-06 21:30:00,29.7359055555556
2015-06-06 21:45:00,29.7594277777778
2015-06-06 22:00:00,29.8487111111111
2015-06-06 22:15:00,29.7643111111111
2015-06-06 22:30:00,29.8542833333333
2015-06-06 22:45:00,29.8303944444444
2015-06-06 23:00:00,29.8031444444444
2015-06-06 23:15:00,29.8336722222222
2015-06-06 23:30:00,29.8518833333333
2015-06-06 23:45:00,29.7645393258427
2015-06-07 00:00:00,29.7942166666667
2015-06-07 00:15:00,29.8096722222222
2015-06-07 00:30:00,29.8364833333333
2015-06-07 00:45:00,29.8528833333333
2015-06-07 01:00:00,29.8606111111111
2015-06-07 01:15:00,29.8077597765363
2015-06-07 01:30:00,29.7924166666667
2015-06-07 01:45:00,29.8164022346369
2015-06-07 02:00:00,29.8138333333333
2015-06-07 02:15:00,29.8124469273743
2015-06-07 02:30:00,29.8035888888889
2015-06-07 02:45:00,29.8487166666667
2015-06-07 03:00:00,29.8797921348315
2015-06-07 03:15:00,29.8771722222222
2015-06-07 03:30:00,29.8400111111111
2015-06-07 03:45:00,29.8570888888889
2015-06-07 04:00:00,29.8779833333333
2015-06-07 04:15:00,29.8908055555556
2015-06-07 04:30:00,29.9063388888889
2015-06-07 04:45:00,29.8891055555556
2015-06-07 05:00:00,29.928908045977
2015-06-07 05:15:00,29.9528
2015-06-07 05:30:00,29.9524277777778
2015-06-07 05:45:00,29.94095
2015-06-07 06:00:00,29.93055
2015-06-07 06:15:00,29.9566111111111
2015-06-07 06:30:00,30.0348
2015-06-07 06:45:00,30.0861722222222
2015-06-07 07:00:00,30.111217877095
2015-06-07 07:15:00,30.1636055555556
2015-06-07 07:30:00,30.2042111111111
2015-06-07 07:45:00,30.2523072625698
2015-06-07 08:00:00,30.2909888888889
2015-06-07 08:15:00,30.3270611111111
2015-06-07 08:30:00,30.3868666666667
2015-06-07 08:45:00,30.4334944444444
2015-06-07 09:00:00,30.5001944444444
2015-06-07 09:15:00,30.5506833333333
2015-06-07 09:30:00,30.6281787709497
2015-06-07 09:45:00,30.6827333333333
2015-06-07 10:00:00,30.5995474860335
2015-06-07 10:15:00,30.5904802259887
2015-06-07 10:30:00,30.5843833333333
2015-06-07 10:45:00,30.67815
2015-06-07 11:00:00,30.8372722222222
2015-06-07 11:15:00,30.9476333333333
2015-06-07 11:30:00,30.8258388888889
2015-06-07 11:45:00,30.9576888888889
2015-06-07 12:00:00,31.3132569832402
2015-06-07 12:15:00,31.26675
2015-06-07 12:30:00,31.1594944444444
2015-06-07 12:45:00,31.4124770114943
2015-06-07 13:00:00,31.4840833333333
2015-06-07 13:15:00,31.2362611111111
2015-06-07 13:30:00,31.2706555555556
2015-06-07 13:45:00,31.3834666666667
2015-06-07 14:00:00,31.3188333333333
2015-06-07 14:15:00,31.7222833333333
2015-06-07 14:30:00,31.9376055555556
2015-06-07 14:45:00,32.3650166666667
2015-06-07 15:00:00,32.65635
2015-06-07 15:15:00,32.7983611111111
2015-06-07 15:30:00,33.0796534090909
2015-06-07 15:45:00,32.8202388888889
2015-06-07 16:00:00,32.9924444444444
2015-06-07 16:15:00,32.1778944444444
2015-06-07 16:30:00,32.6455833333333
2015-06-07 16:45:00,32.63865
2015-06-07 17:00:00,33.1126111111111
2015-06-07 17:15:00,32.9150333333333
2015-06-07 17:30:00,33.2315977653631
2015-06-07 17:45:00,33.2160555555556
2015-06-07 18:00:00,33.1643895348837
2015-06-07 18:15:00,33.1927944444444
2015-06-07 18:30:00,33.0685388888889
2015-06-07 18:45:00,33.1736666666667
2015-06-07 19:00:00,32.8671055555556
2015-06-07 19:15:00,32.5175111111111
2015-06-07 19:30:00,32.1906944444444
2015-06-07 19:45:00,32.0202833333333
2015-06-07 20:00:00,31.8897877094972
2015-06-07 20:15:00,31.7958268156425
2015-06-07 20:30:00,31.8368666666667
2015-06-07 20:45:00,31.8646337209302
2015-06-07 21:00:00,31.7186368715084
2015-06-07 21:15:00,31.7549
2015-06-07 21:30:00,31.7289222222222
2015-06-07 21:45:00,31.5667555555556
2015-06-07 22:00:00,31.58335
2015-06-07 22:15:00,31.5490111111111
2015-06-07 22:30:00,31.5248
2015-06-07 22:45:00,31.5032696629213
2015-06-07 23:00:00,31.4646388888889
2015-06-07 23:15:00,31.5232670454545
2015-06-07 23:30:00,31.5279111111111
2015-06-07 23:45:00,31.6077388888889
2015-06-08 00:00:00,31.5642388888889
2015-06-08 00:15:00,31.5817374301676
2015-06-08 00:30:00,31.5466222222222
2015-06-08 00:45:00,31.5545222222222
2015-06-08 01:00:00,31.5670722222222
2015-06-08 01:15:00,31.5521611111111
2015-06-08 01:30:00,31.5157333333333
2015-06-08 01:45:00,31.4739777777778
2015-06-08 02:00:00,31.5548305084746
2015-06-08 02:15:00,31.6232666666667
2015-06-08 02:30:00,31.5060722222222
2015-06-08 02:45:00,31.6625944444444
2015-06-08 03:00:00,31.5594277777778
2015-06-08 03:15:00,31.6327055555556
2015-06-08 03:30:00,31.5833666666667
2015-06-08 03:45:00,31.6063277777778
2015-06-08 04:00:00,31.5435166666667
2015-06-08 04:15:00,31.5767666666667
2015-06-08 04:30:00,31.5991079545455
2015-06-08 04:45:00,31.5574277777778
2015-06-08 05:00:00,31.5983222222222
2015-06-08 05:15:00,31.6350944444444
2015-06-08 05:30:00,31.6463555555556
2015-06-08 05:45:00,31.6779388888889
2015-06-08 06:00:00,31.6935027932961
2015-06-08 06:15:00,31.7000611111111
2015-06-08 06:30:00,31.7114888888889
2015-06-08 06:45:00,31.8112444444444
2015-06-08 07:00:00,31.9136179775281
2015-06-08 07:15:00,31.9747028571429
2015-06-08 07:30:00,32.0651111111111
2015-06-08 07:45:00,32.1180222222222
2015-06-08 08:00:00,32.2018938547486
2015-06-08 08:15:00,32.3036
2015-06-08 08:30:00,30.5042722222222
2015-06-08 08:45:00,28.21745
2015-06-08 09:00:00,27.392217877095
2015-06-08 09:15:00,26.7917611111111
2015-06-08 09:30:00,26.320938547486
2015-06-08 09:45:00,26.5244632768362
2015-06-08 10:00:00,26.6764666666667
2015-06-08 10:15:00,26.3285555555556
2015-06-08 10:30:00,26.2324055555556
2015-06-08 10:45:00,25.8778388888889
2015-06-08 11:00:00,25.4959444444444
2015-06-08 11:15:00,25.3823611111111
2015-06-08 11:30:00,25.9296111111111
2015-06-08 11:45:00,26.0269776536313
2015-06-08 12:00:00,25.9108333333333
2015-06-08 12:15:00,25.9701028571429
2015-06-08 12:30:00,26.2468971428571
2015-06-08 12:45:00,25.9247444444444
2015-06-08 13:00:00,26.41435
2015-06-08 13:15:00,26.6663611111111
2015-06-08 13:30:00,26.5362
2015-06-08 13:45:00,26.2424611111111
2015-06-08 14:00:00,26.9504611111111
2015-06-08 14:15:00,27.3122611111111
2015-06-08 14:30:00,27.7080833333333
2015-06-08 14:45:00,27.2438166666667
2015-06-08 15:00:00,27.3560282485876
2015-06-08 15:15:00,27.2265166666667
2015-06-08 15:30:00,26.5074055555556
2015-06-08 15:45:00,26.5758055555556
2015-06-08 16:00:00,26.4712888888889
2015-06-08 16:15:00,26.5379388888889
2015-06-08 16:30:00,26.7483555555556
2015-06-08 16:45:00,25.9389555555556
2015-06-08 17:00:00,28.32305
2015-06-08 17:15:00,30.55805
2015-06-08 17:30:00,31.0928055555556
2015-06-08 17:45:00,31.6612752808989
2015-06-08 18:00:00,31.5875888888889
2015-06-08 18:15:00,31.5924611111111
2015-06-08 18:30:00,31.4257318435754
2015-06-08 18:45:00,31.1617430167598
2015-06-08 19:00:00,31.1275444444444
2015-06-08 19:15:00,31.1650111111111
2015-06-08 19:30:00,31.0840666666667
2015-06-08 19:45:00,30.8962055555556
2015-06-08 20:00:00,30.8920666666667
2015-06-08 20:15:00,31.0731173184358
2015-06-08 20:30:00,31.1432444444444
2015-06-08 20:45:00,31.0654222222222
2015-06-08 21:00:00,30.9695555555556
2015-06-08 21:15:00,31.4147
2015-06-08 21:30:00,30.9684722222222
2015-06-08 21:45:00,30.9125444444444
2015-06-08 22:00:00,30.9208277777778
2015-06-08 22:15:00,30.8975083798883
2015-06-08 22:30:00,30.9222222222222
2015-06-08 22:45:00,30.9824388888889
2015-06-08 23:00:00,31.0188033707865
2015-06-08 23:15:00,31.1285611111111
2015-06-08 23:30:00,31.2038222222222
2015-06-08 23:45:00,31.2550335195531
2015-06-09 00:00:00,31.2737833333333
2015-06-09 00:15:00,31.3083166666667
2015-06-09 00:30:00,31.3264055555556
2015-06-09 00:45:00,31.3302888888889
2015-06-09 01:00:00,31.2080277777778
2015-06-09 01:15:00,31.2784611111111
2015-06-09 01:30:00,31.2694425287356
2015-06-09 01:45:00,31.2099106145251
2015-06-09 02:00:00,31.1753444444444
2015-06-09 02:15:00,31.1597666666667
2015-06-09 02:30:00,31.1404111111111
2015-06-09 02:45:00,31.1304
2015-06-09 03:00:00,31.2997388888889
2015-06-09 03:15:00,31.2397611111111
2015-06-09 03:30:00,31.2740833333333
2015-06-09 03:45:00,31.3361444444444
2015-06-09 04:00:00,31.3935555555556
2015-06-09 04:15:00,31.1000914285714
2015-06-09 04:30:00,31.0604333333333
2015-06-09 04:45:00,31.1028277777778
2015-06-09 05:00:00,31.0619222222222
2015-06-09 05:15:00,31.2247722222222
2015-06-09 05:30:00,31.2317111111111
2015-06-09 05:45:00,31.2577944444444
2015-06-09 06:00:00,31.2702277777778
2015-06-09 06:15:00,31.2708888888889
2015-06-09 06:30:00,31.4858388888889
2015-06-09 06:45:00,31.4361445086705
2015-06-09 07:00:00,31.5300502793296
2015-06-09 07:15:00,31.5389888888889
2015-06-09 07:30:00,31.4681888888889
2015-06-09 07:45:00,31.4592402234637
2015-06-09 08:00:00,31.4803166666667
2015-06-09 08:15:00,31.4980111111111
2015-06-09 08:30:00,31.2567166666667
2015-06-09 08:45:00,28.7896666666667
2015-06-09 09:00:00,27.4986888888889
2015-06-09 09:15:00,27.13205
2015-06-09 09:30:00,26.923
2015-06-09 09:45:00,26.6261333333333
2015-06-09 10:00:00,26.5285722222222
2015-06-09 10:15:00,26.3024833333333
2015-06-09 10:30:00,26.4902905027933
2015-06-09 10:45:00,26.0893444444444
2015-06-09 11:00:00,26.2403833333333
2015-06-09 11:15:00,25.9491173184358
2015-06-09 11:30:00,25.6913888888889
2015-06-09 11:45:00,25.67165
2015-06-09 12:00:00,25.7581173184358
2015-06-09 12:15:00,25.5653888888889
2015-06-09 12:30:00,25.5887175141243
2015-06-09 12:45:00,25.5088044692737
2015-06-09 13:00:00,25.8910444444444
2015-06-09 13:15:00,25.8146777777778
2015-06-09 13:30:00,25.6376333333333
2015-06-09 13:45:00,25.6125722222222
2015-06-09 14:00:00,25.5174444444444
2015-06-09 14:15:00,25.9320611111111
2015-06-09 14:30:00,26.1204915254237
2015-06-09 14:45:00,26.3038659217877
2015-06-09 15:00:00,26.2313444444444
2015-06-09 15:15:00,26.7455944444444
2015-06-09 15:30:00,27.4052777777778
2015-06-09 15:45:00,27.4254444444444
2015-06-09 16:00:00,27.01435
2015-06-09 16:15:00,26.8125666666667
2015-06-09 16:30:00,26.7938166666667
2015-06-09 16:45:00,26.8039166666667
2015-06-09 17:00:00,28.1804457142857
2015-06-09 17:15:00,29.9834388888889
2015-06-09 17:30:00,30.8344555555556
2015-06-09 17:45:00,31.0042166666667
2015-06-09 18:00:00,30.9466703910615
2015-06-09 18:15:00,31.1997166666667
2015-06-09 18:30:00,31.2959333333333
2015-06-09 18:45:00,31.6216055555556
2015-06-09 19:00:00,31.5813555555556
2015-06-09 19:15:00,31.5105277777778
2015-06-09 19:30:00,31.4920558659218
2015-06-09 19:45:00,31.5512057142857
2015-06-09 20:00:00,31.4098166666667
2015-06-09 20:15:00,31.2924666666667
2015-06-09 20:30:00,31.1670444444444
2015-06-09 20:45:00,31.1167722222222
2015-06-09 21:00:00,31.0361722222222
2015-06-09 21:15:00,31.1411620111732
2015-06-09 21:30:00,31.2216055555556
2015-06-09 21:45:00,31.1271675977654
2015-06-09 22:00:00,31.0945777777778
2015-06-09 22:15:00,31.1889659090909
2015-06-09 22:30:00,31.2177944444444
2015-06-09 22:45:00,31.3073833333333
2015-06-09 23:00:00,31.2772444444444
2015-06-09 23:15:00,31.2702277777778
2015-06-09 23:30:00,31.1969444444444
2015-06-09 23:45:00,31.1058770949721
2015-06-10 00:00:00,31.1854777777778
2015-06-10 00:15:00,31.3003854748603
2015-06-10 00:30:00,31.2438277777778
2015-06-10 00:45:00,31.3564111111111
2015-06-10 01:00:00,31.4162443181818
2015-06-10 01:15:00,31.3761222222222
2015-06-10 01:30:00,31.3921055555556
2015-06-10 01:45:00,31.4174666666667
2015-06-10 02:00:00,31.5258222222222
2015-06-10 02:15:00,31.5433463687151
2015-06-10 02:30:00,31.5678611111111
2015-06-10 02:45:00,31.6400222222222
2015-06-10 03:00:00,31.6754888888889
2015-06-10 03:15:00,31.7333519553073
2015-06-10 03:30:00,31.8212666666667
2015-06-10 03:45:00,31.8302944444444
2015-06-10 04:00:00,31.8274722222222
2015-06-10 04:15:00,32.0580388888889
2015-06-10 04:30:00,31.9823833333333
2015-06-10 04:45:00,32.0230777777778
2015-06-10 05:00:00,31.8660055555556
2015-06-10 05:15:00,31.7563388888889
2015-06-10 05:30:00,31.7375944444444
2015-06-10 05:45:00,31.5820388888889
2015-06-10 06:00:00,31.5514611111111
2015-06-10 06:15:00,31.5527966101695
2015-06-10 06:30:00,31.65045
2015-06-10 06:45:00,31.6653944444444
2015-06-10 07:00:00,31.8400166666667
2015-06-10 07:15:00,31.8536
2015-06-10 07:30:00,31.8226833333333
2015-06-10 07:45:00,32.0650111111111
2015-06-10 08:00:00,32.1112111111111
2015-06-10 08:15:00,32.0372222222222
2015-06-10 08:30:00,36.4216777777778
2015-06-10 08:45:00,28.69012
2015-06-10 09:00:00,27.8584611111111
2015-06-10 09:15:00,27.3531888888889
2015-06-10 09:30:00,27.2014611111111
2015-06-10 09:45:00,27.2792777777778
2015-06-10 10:00:00,27.6490611111111
2015-06-10 10:15:00,27.9701005586592
2015-06-10 10:30:00,27.7650166666667
2015-06-10 10:45:00,27.8080611111111
2015-06-10 11:00:00,27.7976722222222
2015-06-10 11:15:00,26.9525
2015-06-10 11:30:00,26.6656892655367
2015-06-10 11:45:00,26.9195388888889
2015-06-10 12:00:00,26.7278722222222
2015-06-10 12:15:00,26.7528722222222
2015-06-10 12:30:00,26.1983722222222
2015-06-10 12:45:00,26.4386055555556
2015-06-10 13:00:00,27.0445277777778
2015-06-10 13:15:00,26.7164055555556
2015-06-10 13:30:00,26.3251340782123
2015-06-10 13:45:00,26.4501
2015-06-10 14:00:00,26.5896666666667
2015-06-10 14:15:00,27.1402191011236
2015-06-10 14:30:00,26.6789388888889
2015-06-10 14:45:00,26.5674277777778
2015-06-10 15:00:00,26.5379444444444
2015-06-10 15:15:00,25.7865722222222
2015-06-10 15:30:00,26.7254166666667
2015-06-10 15:45:00,26.8410611111111
2015-06-10 16:00:00,26.923
2015-06-10 16:15:00,27.0306388888889
2015-06-10 16:30:00,27.0901899441341
2015-06-10 16:45:00,26.9485593220339
2015-06-10 17:00:00,28.9427888888889
2015-06-10 17:15:00,30.575530726257
2015-06-10 17:30:00,31.0597944444444
2015-06-10 17:45:00,31.5768277777778
2015-06-10 18:00:00,31.6983444444444
2015-06-10 18:15:00,31.8032166666667
2015-06-10 18:30:00,31.6643333333333
2015-06-10 18:45:00,31.3271888888889
2015-06-10 19:00:00,31.2316666666667
2015-06-10 19:15:00,31.0445166666667
2015-06-10 19:30:00,31.1495795454545
2015-06-10 19:45:00,31.7719777777778
2015-06-10 20:00:00,31.1671333333333
2015-06-10 20:15:00,31.0914166666667
2015-06-10 20:30:00,31.2275277777778
2015-06-10 20:45:00,31.4691611111111
2015-06-10 21:00:00,31.53135
2015-06-10 21:15:00,31.5462555555556
2015-06-10 21:30:00,31.1466111111111
2015-06-10 21:45:00,30.3358222222222
2015-06-10 22:00:00,30.2681722222222
2015-06-10 22:15:00,30.1992954545455
2015-06-10 22:30:00,30.2959555555556
2015-06-10 22:45:00,30.3115555555556
2015-06-10 23:00:00,30.3563555555556
2015-06-10 23:15:00,30.3796055555556
2015-06-10 23:30:00,30.4136222222222
2015-06-10 23:45:00,30.5934944444444
2015-06-11 00:00:00,30.7886388888889
2015-06-11 00:15:00,30.7539055555556
2015-06-11 00:30:00,30.8039333333333
2015-06-11 00:45:00,30.8329325842697
2015-06-11 01:00:00,30.6556333333333
2015-06-11 01:15:00,30.7313277777778
2015-06-11 01:30:00,31.6275777777778
2015-06-11 01:45:00,31.8017777777778
2015-06-11 02:00:00,31.8218555555556
2015-06-11 02:15:00,31.8567
2015-06-11 02:30:00,31.7920833333333
2015-06-11 02:45:00,31.6097150837989
2015-06-11 03:00:00,31.4709388888889
2015-06-11 03:15:00,31.44035
2015-06-11 03:30:00,31.5304745762712
2015-06-11 03:45:00,31.4145474860335
2015-06-11 04:00:00,31.4744222222222
2015-06-11 04:15:00,31.3171277777778
2015-06-11 04:30:00,31.2921
2015-06-11 04:45:00,31.2237111111111
2015-06-11 05:00:00,31.2226666666667
2015-06-11 05:15:00,31.2212611111111
2015-06-11 05:30:00,31.2709333333333
2015-06-11 05:45:00,31.2809944444444
2015-06-11 06:00:00,31.2759322033898
2015-06-11 06:15:00,31.3160111111111
2015-06-11 06:30:00,31.3416722222222
2015-06-11 06:45:00,31.3858
2015-06-11 07:00:00,31.3525888888889
2015-06-11 07:15:00,31.3822011173184
2015-06-11 07:30:00,30.6153222222222
2015-06-11 07:45:00,27.9855166666667
2015-06-11 08:00:00,26.8563444444444
2015-06-11 08:15:00,26.3671166666667
2015-06-11 08:30:00,26.0112458100559
2015-06-11 08:45:00,25.6144261363636
2015-06-11 09:00:00,25.7723055555556
2015-06-11 09:15:00,25.8775111111111
2015-06-11 09:30:00,26.0316888888889
